solar,hydro
0.0,358.46847876815764
0.0,358.4669529406577
0.0,358.465427070486
0.0,358.46390115763984
0.0,645.2300771450841
0.0,465.99692094155125
328.89417363998746,358.45764386718474
668.6880697528755,358.4561177366427
675.7035275727086,358.4545915634106
893.8961553263925,358.45306534748596
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,358.4484864435306
979.0725326522688,320.9274673477312
908.8783194162861,358.44543362738375
699.6432817534794,600.3524354411944
171.73999206748348,887.0973842961845
0.0,1173.8322846469875
0.0,994.6034770410575
0.0,815.3806439301801
0.0,636.1626404107824
0.0,456.94832124667056
0.0,358.42019958718083
0.0,358.418672291363
0.0,358.41714495278546
0.0,358.4156175714455
0.0,358.41409014734086
0.0,358.4125626804686
0.0,645.1376630191377
0.0,465.9301748249993
328.89417363998746,358.40629914620206
668.6880697528755,358.4047714611626
675.7035275727086,358.4032437333401
893.8961553263925,358.4017159627317
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,358.3971323941665
979.0725326522688,320.9274673477312
908.8783194162861,358.39407646781365
699.6432817534794,358.3925484404366
171.73999206748348,358.39102037025583
0.0,358.3894922572687
0.0,358.3879641014726
0.0,358.38643590286495
0.0,358.3849076614432
0.0,358.3833793772047
0.0,358.38185120545864
0.0,358.3803229908995
0.0,358.37879473352456
0.0,358.3772664333314
0.0,358.37573809031716
0.0,358.3742097044795
0.0,645.0686244605276
0.0,465.88031202974065
328.89417363998746,358.367942230649
668.6880697528755,358.3664136263533
675.7035275727086,358.36488497921835
893.8961553263925,358.36335628924155
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,358.3587699622343
979.0725326522688,320.9274673477312
908.8783194162861,358.35571219663956
699.6432817534794,600.352426305843
171.73999206748348,887.0255756880404
0.0,707.8449257752741
0.0,528.6684252230967
0.0,358.342557848062
0.0,358.3410285321877
0.0,358.33949917343125
0.0,358.3379695856748
0.0,358.3364399550205
0.0,358.33491028146585
0.0,358.3333805650082
0.0,358.331850805645
0.0,358.3303210033736
0.0,644.9896204762861
0.0,465.82325127490674
328.89417363998746,358.32404792554
668.6880697528755,358.3225179043845
675.7035275727086,358.3209878403049
893.8961553263925,358.31945773329875
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,358.3148671546951
979.0725326522688,320.9274673477312
908.8783194162861,358.311806554279
699.6432817534794,600.3524214844465
171.73999206748348,886.9904347375935
0.0,707.8317342863434
0.0,528.677187195356
0.0,358.2986394221296
0.0,358.29710868797144
0.0,358.29557791084636
0.0,358.2940472493091
0.0,358.2925165448085
0.0,358.29098579734205
0.0,358.289455006907
0.0,358.2879241735009
0.0,358.2863932971211
0.0,644.9105468957927
0.0,465.7661407003305
328.89417363998746,358.2801156399454
668.6880697528755,358.27858454434204
675.7035275727086,358.2770534057492
893.8961553263925,358.2755222241642
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,358.2709284214303
979.0725326522688,320.9274673477312
908.8783194162861,358.26786567126607
699.6432817534794,600.352417231684
171.73999206748348,886.9552672715864
0.0,707.8185342320776
0.0,528.6859582147907
0.0,358.254687457704
0.0,358.25315564795716
0.0,358.25162379517764
0.0,358.2500917795901
0.0,358.2485597209579
0.0,358.2470276192784
0.0,358.24549547454916
0.0,358.2439632867674
0.0,358.2424310559306
0.0,358.2408987820361
0.0,358.23936646508133
328.89417363998746,358.23783410506365
668.6880697528755,358.2363017019806
675.7035275727086,358.2347692558294
893.8961553263925,358.2332367666076
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,358.2286390404919
979.0725326522688,320.9274673477312
908.8783194162861,358.22557367434683
699.6432817534794,600.3524126770411
171.73999206748348,886.9214181030754
0.0,707.8058278763367
0.0,528.69439847257
0.0,358.21238342142726
0.0,358.2108503028737
0.0,358.2093171412088
0.0,358.2077841249176
0.0,358.20625106552035
0.0,358.20471796301445
0.0,358.20318481739747
0.0,358.2016516286666
0.0,358.2001183968193
0.0,358.19858512185294
0.0,358.19705180376496
328.89417363998746,358.1955184425528
668.6880697528755,358.1939850382136
675.7035275727086,358.1924515907451
893.8961553263925,358.19091810014453
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,358.1863173695239
979.0725326522688,320.9274673477312
908.8783194162861,358.18325000006854
699.6432817534794,358.1817162506206
171.73999206748348,358.1801824580222
0.0,358.1786486222708
0.0,358.1771147433639
0.0,358.17558082129875
0.0,358.1740468560727
0.0,358.1725128476834
0.0,358.1709784821374
0.0,358.16944407340503
0.0,358.1679096214837
0.0,358.16637512637084
0.0,358.16484058806384
0.0,358.16330600656
0.0,644.6889781186817
0.0,465.6061126381922
328.89417363998746,358.1570134245769
668.6880697528755,358.1554786227188
675.7035275727086,358.15394377764807
893.8961553263925,358.15240888936194
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,358.1478039651849
979.0725326522688,320.9274673477312
908.8783194162861,358.1447337996085
699.6432817534794,600.3524041305345
171.73999206748348,886.8567169070587
0.0,707.7815406190275
0.0,528.7105323258311
0.0,358.1315210196001
0.0,358.1299854998146
0.0,358.1284499367728
0.0,358.1269146683099
0.0,358.12537935660447
0.0,358.12384400165394
0.0,358.1223086034556
0.0,358.1207731620069
0.0,358.1192376773053
0.0,644.6096517124613
0.0,465.54881968622755
328.89417363998746,358.1129410196269
668.6880697528755,358.11140531427395
675.7035275727086,358.10986956565205
893.8961553263925,358.10833377375855
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,358.10372613842213
979.0725326522688,320.9274673477312
908.8783194162861,358.1006541651249
699.6432817534794,600.3524001439283
171.73999206748348,886.8214392127953
0.0,1173.2803602416527
0.0,1299.9797441352032
0.0,1299.9797414299946
0.0,1120.9256384504492
0.0,941.8783686473497
0.0,762.8367799852999
0.0,583.7997196683992
0.0,404.7660348042645
0.0,358.06016650989113
0.0,358.05862938626325
0.0,358.05709221928
0.0,644.497784335843
0.0,465.46802370993646
328.89417363998746,358.05078858593026
668.6880697528755,358.0492511977714
675.7035275727086,358.0477137662412
893.8961553263925,358.04617629133696
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,358.0415636063537
979.0725326522688,320.9274673477312
908.8783194162861,358.038488266113
699.6432817534794,600.3523938305366
171.73999206748348,886.7716847233054
0.0,1173.1808450613983
0.0,1299.9797142171694
0.0,1299.9797115039592
0.0,1120.9566827670321
0.0,941.9404963944235
0.0,1228.327988922562
0.0,1049.3138965857459
0.0,870.3061868945568
0.0,1156.6848979255685
0.0,1299.979694733329
0.0,1299.9796920149163
0.0,1299.979689295775
0.0,1299.9796865759058
328.89417363998746,971.1058263600125
668.6880697528755,631.3119302471245
675.7035275727086,624.2964724272914
893.8961553263925,406.10384467360745
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,357.9466364612142
979.0725326522688,320.9274673477312
908.8783194162861,391.1198411323473
699.6432817534794,600.3523836282351
171.73999206748348,886.6955891958481
0.0,1173.0286445320025
0.0,1299.9796672240054
0.0,1299.9796644982214
0.0,1299.979661771706
0.0,1299.9796590444596
0.0,1299.9796561366081
0.0,1299.9796534078532
0.0,1121.0153416600567
0.0,942.0578900648712
0.0,1228.3512929592096
0.0,1299.9796437644036
0.0,1299.9796410323283
0.0,1299.9796382995194
328.89417363998746,971.1058263600125
668.6880697528755,631.3119302471245
675.7035275727086,624.2964724272914
893.8961553263925,406.10384467360745
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,357.8478179813963
979.0725326522688,320.9274673477312
908.8783194162861,357.8447311700418
699.6432817534794,600.3523732897894
171.73999206748348,886.6166086212102
0.0,1172.8706735182539
0.0,1299.9796189250235
0.0,1121.0506379487035
0.0,942.1285276982758
0.0,763.2121306881286
0.0,584.3002888678205
0.0,405.39184430147066
0.0,357.80962949621255
0.0,357.80808492854874
0.0,357.806540317078
0.0,357.80499566179765
0.0,357.8034509627049
0.0,357.8019062197974
328.89417363998746,357.8003614330721
668.6880697528755,357.79881660252653
675.7035275727086,357.797271728158
893.8961553263925,357.7957268099638
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,357.7910917924004
979.0725326522688,320.9274673477312
908.8783194162861,357.7880015615141
699.6432817534794,600.352367211894
171.73999206748348,886.5712041200833
0.0,1172.7798588423825
0.0,993.879673806597
0.0,814.9855430974635
0.0,636.0963079251625
0.0,457.2108091579829
0.0,357.7624267688491
0.0,357.7608810712175
0.0,357.7593353297092
0.0,357.7577895443214
0.0,357.75624371505126
0.0,357.75469784189625
0.0,357.75315192485374
0.0,357.7516059639209
328.89417363998746,357.7500599590952
668.6880697528755,357.7485139103738
675.7035275727086,357.7469678177541
893.8961553263925,357.7454216812335
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,357.74078300823885
979.0725326522688,320.9274673477312
908.8783194162861,357.73769034002163
699.6432817534794,357.73614394003874
171.73999206748348,643.9200477253345
0.0,465.05075394143745
0.0,357.7298026056319
0.0,357.72825598161216
0.0,357.72670931365883
0.0,357.72516260176934
0.0,357.723615768098
0.0,357.72206889048067
0.0,357.7205219689148
0.0,357.7189750033975
0.0,357.7174279939262
0.0,357.71588094049827
0.0,357.714333843111
0.0,357.7127867017615
328.89417363998746,357.7112395164473
668.6880697528755,357.7096922871656
675.7035275727086,357.70814501391385
893.8961553263925,357.70659769668924
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,357.7019554811515
979.0725326522688,320.9274673477312
908.8783194162861,357.6988604508796
699.6432817534794,357.6973128697615
171.73999206748348,357.69576524465174
0.0,357.6942175755476
0.0,357.6926698624465
0.0,357.6911221053456
0.0,357.6895743042423
0.0,357.6880264591338
0.0,357.6864785315673
0.0,357.68493055998783
0.0,357.68338254439317
0.0,357.6818344847803
0.0,357.6802863811468
0.0,357.6787382334898
0.0,357.67719004180657
0.0,357.6756418060945
328.89417363998746,357.67409352635076
668.6880697528755,357.67254520257296
675.7035275727086,357.67099683475817
893.8961553263925,357.6694484229037
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,357.6648029230754
979.0725326522688,320.9274673477312
908.8783194162861,357.66170570294236
699.6432817534794,357.6601570267934
171.73999206748348,357.65860830658596
0.0,357.6570595423173
0.0,357.6555107339848
0.0,357.65396188158553
0.0,357.65241298511705
0.0,357.65086404457656
0.0,357.649315284777
0.0,357.6477664809129
0.0,357.6462176329814
0.0,357.64466874097997
0.0,357.6431198049058
0.0,357.6415708247563
0.0,643.7498075998104
0.0,464.9277983357214
328.89417363998746,357.63521878964633
668.6880697528755,357.6336695846487
675.7035275727086,357.6321203355591
893.8961553263925,357.63057104237504
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,357.62592289822817
979.0725326522688,320.9274673477312
908.8783194162861,357.62282391494114
699.6432817534794,600.3523504929448
171.73999206748348,886.4390042705323
0.0,1172.5154425411954
0.0,1299.9795110416555
0.0,1299.9795082738235
0.0,1121.1642526948947
0.0,942.355901783567
0.0,1228.4104576833254
0.0,1299.9794980465647
0.0,1299.9794952752266
0.0,1299.9794925031397
0.0,1299.9794897303027
0.0,1299.9794869567163
0.0,1299.9794841823793
0.0,1299.9794814072916
328.89417363998746,971.1058263600125
668.6880697528755,631.3119302471245
675.7035275727086,624.2964724272914
893.8961553263925,406.10384467360745
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,357.52657408345783
979.0725326522688,320.9274673477312
908.8783194162861,391.11982257583617
699.6432817534794,600.352339858365
171.73999206748348,886.359367287761
0.0,1172.3561585739176
0.0,1299.9794616605448
0.0,1299.9794588793611
0.0,1299.9794560974235
0.0,1299.9794533147328
0.0,1299.9794505286059
0.0,1299.9794477444061
0.0,1299.9794449594515
0.0,1299.9794421737424
0.0,1299.9794393872778
0.0,1299.979436600058
0.0,1299.9794338120823
0.0,1299.979431023351
328.89417363998746,971.1058263600125
668.6880697528755,631.3119302471245
675.7035275727086,624.2964724272914
893.8961553263925,406.10384467360745
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,368.92422491682316
979.0725326522688,320.9274673477312
908.8783194162861,391.11981800765295
699.6432817534794,600.3523290937395
171.73999206748348,886.2774027151459
0.0,1172.1922191049966
0.0,1299.9794111542753
0.0,1299.9794083593952
0.0,1299.9794055637562
0.0,1299.979402767358
0.0,1299.9794003491081
0.0,1299.979397551287
0.0,1299.9793947527064
0.0,1299.9793919533652
0.0,1299.979389153263
0.0,1299.9793863524
0.0,1299.979383550776
0.0,1299.9793807483902
328.89417363998746,971.1058263600125
668.6880697528755,631.3119302471245
675.7035275727086,624.2964724272914
893.8961553263925,406.10384467360745
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,368.9242209414491
979.0725326522688,320.9274673477312
908.8783194162861,391.1198135319304
699.6432817534794,600.3523184525715
171.73999206748348,886.1952607032521
0.0,1172.027924706567
0.0,1299.979360781596
0.0,1299.979357973016
0.0,1299.9793551636712
0.0,1299.9793523535627
0.0,1299.9793479743464
0.0,1299.979345162305
0.0,1299.9793423494973
0.0,1299.9793395359234
0.0,1299.9793367215832
0.0,1299.9793339064756
0.0,1299.9793310906014
0.0,1299.9793282739595
328.89417363998746,971.1058263600125
668.6880697528755,631.3119302471245
675.7035275727086,624.2964724272914
893.8961553263925,406.10384467360745
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,357.2187413209238
979.0725326522688,320.9274673477312
908.8783194162861,391.11980844910136
699.6432817534794,600.3523068623928
171.73999206748348,886.1129715027586
0.0,1171.863335934976
0.0,1299.9793082290005
0.0,1299.9793054061238
0.0,1299.979302582477
0.0,1299.9792997580596
0.0,1299.9792986891532
0.0,1299.9792958636447
0.0,1299.979293037365
0.0,1299.9792902103138
0.0,1299.9792873824902
0.0,1299.9792845538946
0.0,1299.9792817245261
0.0,1299.979278894385
328.89417363998746,971.1058263600125
668.6880697528755,631.3119302471245
675.7035275727086,624.2964724272914
893.8961553263925,406.10384467360745
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,368.92421276918844
979.0725326522688,320.9274673477312
908.8783194162861,391.11980434183585
699.6432817534794,600.3522967492972
171.73999206748348,886.0304690406986
0.0,1171.6983205193467
0.0,1299.9792587284833
0.0,1299.9792558920549
0.0,1299.9792530548516
0.0,1299.9792502168718
0.0,1299.979246876645
0.0,1121.4276791845368
0.0,942.8830962032345
0.0,764.3443242825034
0.0,1049.978651659901
0.0,1299.9792355602253
0.0,1299.9792327174648
0.0,1299.979229873926
328.89417363998746,971.1058263600125
668.6880697528755,631.3119302471245
675.7035275727086,624.2964724272914
893.8961553263925,406.10384467360745
984.8196590571599,315.1803409428401
1000.0,300.0
931.0741180679803,357.0182138456144
979.0725326522688,320.9274673477312
908.8783194162861,391.1197997968775
699.6432817534794,600.3522861625285
171.73999206748348,885.952468247769
0.0,1171.5423090433962
0.0,1299.9792096375413
0.0,1299.9792067876783
0.0,1299.9792039370334
0.0,1299.9792010856067
0.0,358.34209220370394
0.0,645.0108102299422
0.0,931.671940260377
0.0,1218.3225433260714
0.0,1299.9798607070204
0.0,1299.9798580328586
0.0,1299.9798553579867
74.78392940866227,1225.19817478269
498.39077136845077,801.6092286315493
718.6562036057381,581.3437963942619
826.8542292080592,473.1457707919408
910.3171446171717,389.6828553828283
933.3164574937024,358.29345731593355
1000.0,300.0
952.265576930261,347.734423069739
892.3444110591407,358.28886542101174
767.2946877031777,532.7019279905311
667.2693740558349,632.7258508767015
363.97497562650085,919.3428764750689
0.0,1205.9494894614274
0.0,1299.9798340212565
0.0,1299.9798313400033
0.0,1299.9798286580358
0.0,1299.9798259753559
0.0,1299.9798223790224
0.0,1299.9798196946858
0.0,1299.979817009635
0.0,1299.9798143238697
0.0,1299.9798116373895
0.0,1299.979808950194
0.0,1299.9798062622833
74.78392940866227,1225.1981311125044
498.39077136845077,801.6092286315493
718.6562036057381,581.3437963942619
826.8542292080592,473.1457707919408
910.3171446171717,389.6828553828283
933.3164574937024,358.19353632631265
1000.0,300.0
952.265576930261,347.734423069739
892.3444110591407,358.1889352530291
767.2946877031777,532.701919515314
667.2693740558349,632.7258390015813
