INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-10-18T07:00:00-00:00,2022-10-18T08:00:00-00:00,2022-10-18,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,87
2022-10-18T16:00:00-00:00,2022-10-18T17:00:00-00:00,2022-10-18,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-3.74207,87
2022-10-18T15:00:00-00:00,2022-10-18T16:00:00-00:00,2022-10-18,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-2.86053,87
2022-10-18T18:00:00-00:00,2022-10-18T19:00:00-00:00,2022-10-18,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-4.18265,87
2022-10-19T06:00:00-00:00,2022-10-19T07:00:00-00:00,2022-10-18,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,87
2022-10-19T03:00:00-00:00,2022-10-19T04:00:00-00:00,2022-10-18,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,94.88,88
2022-10-18T23:00:00-00:00,2022-10-19T00:00:00-00:00,2022-10-18,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,87.72966,88
2022-10-19T00:00:00-00:00,2022-10-19T01:00:00-00:00,2022-10-18,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,107.51383,88
2022-10-18T07:00:00-00:00,2022-10-18T08:00:00-00:00,2022-10-18,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,80.61585,88
2022-10-18T10:00:00-00:00,2022-10-18T11:00:00-00:00,2022-10-18,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,71.61616,88
2022-10-18T08:00:00-00:00,2022-10-18T09:00:00-00:00,2022-10-18,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,74.27213,88
2022-10-19T01:00:00-00:00,2022-10-19T02:00:00-00:00,2022-10-18,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,137.37,88
2022-10-19T02:00:00-00:00,2022-10-19T03:00:00-00:00,2022-10-18,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,105.06,88
2022-10-19T06:00:00-00:00,2022-10-19T07:00:00-00:00,2022-10-18,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,84.09001,88
2022-10-18T17:00:00-00:00,2022-10-18T18:00:00-00:00,2022-10-18,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,62.95906,88
2022-10-19T04:00:00-00:00,2022-10-19T05:00:00-00:00,2022-10-18,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,94.33,88
2022-10-19T05:00:00-00:00,2022-10-19T06:00:00-00:00,2022-10-18,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,86.42679,88
2022-10-18T14:00:00-00:00,2022-10-18T15:00:00-00:00,2022-10-18,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,89.36595,88
2022-10-18T15:00:00-00:00,2022-10-18T16:00:00-00:00,2022-10-18,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,69.8166,88
2022-10-18T18:00:00-00:00,2022-10-18T19:00:00-00:00,2022-10-18,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,62.88119,88
2022-10-18T19:00:00-00:00,2022-10-18T20:00:00-00:00,2022-10-18,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,64.94886,88
2022-10-18T20:00:00-00:00,2022-10-18T21:00:00-00:00,2022-10-18,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,68.00661,88
2022-10-18T22:00:00-00:00,2022-10-18T23:00:00-00:00,2022-10-18,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,76.58191,88
2022-10-18T11:00:00-00:00,2022-10-18T12:00:00-00:00,2022-10-18,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,75.95172,88
2022-10-18T13:00:00-00:00,2022-10-18T14:00:00-00:00,2022-10-18,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,91.80054,88
2022-10-18T16:00:00-00:00,2022-10-18T17:00:00-00:00,2022-10-18,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,66.28155,88
2022-10-18T21:00:00-00:00,2022-10-18T22:00:00-00:00,2022-10-18,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,71.56218,88
2022-10-18T09:00:00-00:00,2022-10-18T10:00:00-00:00,2022-10-18,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,71.36485,88
2022-10-18T12:00:00-00:00,2022-10-18T13:00:00-00:00,2022-10-18,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,83.09512,88
2022-10-19T01:00:00-00:00,2022-10-19T02:00:00-00:00,2022-10-18,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,89
2022-10-18T12:00:00-00:00,2022-10-18T13:00:00-00:00,2022-10-18,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.68111,89
2022-10-18T10:00:00-00:00,2022-10-18T11:00:00-00:00,2022-10-18,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.12246,89
2022-10-18T09:00:00-00:00,2022-10-18T10:00:00-00:00,2022-10-18,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.06155,89
2022-10-18T08:00:00-00:00,2022-10-18T09:00:00-00:00,2022-10-18,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.25312,89
2022-10-19T06:00:00-00:00,2022-10-19T07:00:00-00:00,2022-10-18,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.15405,89
2022-10-18T13:00:00-00:00,2022-10-18T14:00:00-00:00,2022-10-18,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.24119,89
2022-10-19T00:00:00-00:00,2022-10-19T01:00:00-00:00,2022-10-18,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,89
2022-10-18T11:00:00-00:00,2022-10-18T12:00:00-00:00,2022-10-18,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.25833,89
2022-10-18T19:00:00-00:00,2022-10-18T20:00:00-00:00,2022-10-18,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.76075,89
2022-10-18T22:00:00-00:00,2022-10-18T23:00:00-00:00,2022-10-18,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,89
2022-10-18T17:00:00-00:00,2022-10-18T18:00:00-00:00,2022-10-18,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.81637,89
2022-10-19T04:00:00-00:00,2022-10-19T05:00:00-00:00,2022-10-18,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,89
2022-10-18T21:00:00-00:00,2022-10-18T22:00:00-00:00,2022-10-18,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.96642,89
2022-10-18T07:00:00-00:00,2022-10-18T08:00:00-00:00,2022-10-18,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.57934,89
2022-10-19T03:00:00-00:00,2022-10-19T04:00:00-00:00,2022-10-18,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,89
2022-10-19T02:00:00-00:00,2022-10-19T03:00:00-00:00,2022-10-18,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,89
2022-10-18T18:00:00-00:00,2022-10-18T19:00:00-00:00,2022-10-18,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.53373,89
2022-10-18T16:00:00-00:00,2022-10-18T17:00:00-00:00,2022-10-18,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.87169,89
2022-10-18T15:00:00-00:00,2022-10-18T16:00:00-00:00,2022-10-18,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,89
2022-10-19T05:00:00-00:00,2022-10-19T06:00:00-00:00,2022-10-18,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,89
2022-10-18T23:00:00-00:00,2022-10-19T00:00:00-00:00,2022-10-18,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,0,89
2022-10-18T20:00:00-00:00,2022-10-18T21:00:00-00:00,2022-10-18,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-4.95768,89
2022-10-18T14:00:00-00:00,2022-10-18T15:00:00-00:00,2022-10-18,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-5.48707,89
2022-10-18T11:00:00-00:00,2022-10-18T12:00:00-00:00,2022-10-18,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-18T23:00:00-00:00,2022-10-19T00:00:00-00:00,2022-10-18,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-18T19:00:00-00:00,2022-10-18T20:00:00-00:00,2022-10-18,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-19T01:00:00-00:00,2022-10-19T02:00:00-00:00,2022-10-18,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-18T13:00:00-00:00,2022-10-18T14:00:00-00:00,2022-10-18,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-19T05:00:00-00:00,2022-10-19T06:00:00-00:00,2022-10-18,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-19T04:00:00-00:00,2022-10-19T05:00:00-00:00,2022-10-18,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-19T02:00:00-00:00,2022-10-19T03:00:00-00:00,2022-10-18,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-19T00:00:00-00:00,2022-10-19T01:00:00-00:00,2022-10-18,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-18T20:00:00-00:00,2022-10-18T21:00:00-00:00,2022-10-18,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-19T06:00:00-00:00,2022-10-19T07:00:00-00:00,2022-10-18,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-18T08:00:00-00:00,2022-10-18T09:00:00-00:00,2022-10-18,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-18T16:00:00-00:00,2022-10-18T17:00:00-00:00,2022-10-18,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-18T12:00:00-00:00,2022-10-18T13:00:00-00:00,2022-10-18,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-18T09:00:00-00:00,2022-10-18T10:00:00-00:00,2022-10-18,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-18T15:00:00-00:00,2022-10-18T16:00:00-00:00,2022-10-18,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-18T14:00:00-00:00,2022-10-18T15:00:00-00:00,2022-10-18,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-18T21:00:00-00:00,2022-10-18T22:00:00-00:00,2022-10-18,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-19T03:00:00-00:00,2022-10-19T04:00:00-00:00,2022-10-18,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-18T07:00:00-00:00,2022-10-18T08:00:00-00:00,2022-10-18,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-18T18:00:00-00:00,2022-10-18T19:00:00-00:00,2022-10-18,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-18T17:00:00-00:00,2022-10-18T18:00:00-00:00,2022-10-18,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-18T10:00:00-00:00,2022-10-18T11:00:00-00:00,2022-10-18,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-18T22:00:00-00:00,2022-10-18T23:00:00-00:00,2022-10-18,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,90
2022-10-19T23:00:00-00:00,2022-10-20T00:00:00-00:00,2022-10-19,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,85.03438,91
2022-10-19T12:00:00-00:00,2022-10-19T13:00:00-00:00,2022-10-19,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,79.71631,91
2022-10-19T15:00:00-00:00,2022-10-19T16:00:00-00:00,2022-10-19,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,65.28002,91
2022-10-19T10:00:00-00:00,2022-10-19T11:00:00-00:00,2022-10-19,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,72.22222,91
2022-10-19T07:00:00-00:00,2022-10-19T08:00:00-00:00,2022-10-19,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,80.12272,91
2022-10-19T22:00:00-00:00,2022-10-19T23:00:00-00:00,2022-10-19,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,78.07502,91
2022-10-20T04:00:00-00:00,2022-10-20T05:00:00-00:00,2022-10-19,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,94.85803,91
2022-10-20T01:00:00-00:00,2022-10-20T02:00:00-00:00,2022-10-19,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,172.7414,91
2022-10-19T18:00:00-00:00,2022-10-19T19:00:00-00:00,2022-10-19,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,43.89479,91
2022-10-20T06:00:00-00:00,2022-10-20T07:00:00-00:00,2022-10-19,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,85.04055,91
2022-10-20T00:00:00-00:00,2022-10-20T01:00:00-00:00,2022-10-19,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,123.02455,91
2022-10-20T03:00:00-00:00,2022-10-20T04:00:00-00:00,2022-10-19,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,96.93925,91
2022-10-19T14:00:00-00:00,2022-10-19T15:00:00-00:00,2022-10-19,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,82.281,91
2022-10-19T17:00:00-00:00,2022-10-19T18:00:00-00:00,2022-10-19,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,45.48501,91
2022-10-19T16:00:00-00:00,2022-10-19T17:00:00-00:00,2022-10-19,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,46.29564,91
2022-10-19T13:00:00-00:00,2022-10-19T14:00:00-00:00,2022-10-19,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,89.04514,91
2022-10-19T19:00:00-00:00,2022-10-19T20:00:00-00:00,2022-10-19,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,46.32492,91
2022-10-20T02:00:00-00:00,2022-10-20T03:00:00-00:00,2022-10-19,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,120.12036,91
2022-10-19T11:00:00-00:00,2022-10-19T12:00:00-00:00,2022-10-19,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,74.34143,91
2022-10-19T09:00:00-00:00,2022-10-19T10:00:00-00:00,2022-10-19,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,72.61156,91
2022-10-19T08:00:00-00:00,2022-10-19T09:00:00-00:00,2022-10-19,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,76.81205,91
2022-10-20T05:00:00-00:00,2022-10-20T06:00:00-00:00,2022-10-19,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,88.39692,91
2022-10-19T21:00:00-00:00,2022-10-19T22:00:00-00:00,2022-10-19,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,68.76628,91
2022-10-19T20:00:00-00:00,2022-10-19T21:00:00-00:00,2022-10-19,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,54.7115,91
2022-10-19T20:00:00-00:00,2022-10-19T21:00:00-00:00,2022-10-19,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-17.45056,92
2022-10-20T02:00:00-00:00,2022-10-20T03:00:00-00:00,2022-10-19,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.42713,92
2022-10-19T16:00:00-00:00,2022-10-19T17:00:00-00:00,2022-10-19,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-16.02096,92
2022-10-19T07:00:00-00:00,2022-10-19T08:00:00-00:00,2022-10-19,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,92
2022-10-19T14:00:00-00:00,2022-10-19T15:00:00-00:00,2022-10-19,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-4.36597,92
2022-10-19T22:00:00-00:00,2022-10-19T23:00:00-00:00,2022-10-19,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-10.84294,92
2022-10-19T23:00:00-00:00,2022-10-20T00:00:00-00:00,2022-10-19,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-11.72491,92
2022-10-20T03:00:00-00:00,2022-10-20T04:00:00-00:00,2022-10-19,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-2.41888,92
2022-10-19T10:00:00-00:00,2022-10-19T11:00:00-00:00,2022-10-19,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,92
2022-10-19T15:00:00-00:00,2022-10-19T16:00:00-00:00,2022-10-19,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-4.32998,92
2022-10-19T09:00:00-00:00,2022-10-19T10:00:00-00:00,2022-10-19,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,92
2022-10-20T00:00:00-00:00,2022-10-20T01:00:00-00:00,2022-10-19,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-7.74555,92
2022-10-19T13:00:00-00:00,2022-10-19T14:00:00-00:00,2022-10-19,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,92
2022-10-20T01:00:00-00:00,2022-10-20T02:00:00-00:00,2022-10-19,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-2.59462,92
2022-10-20T06:00:00-00:00,2022-10-20T07:00:00-00:00,2022-10-19,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,92
2022-10-20T05:00:00-00:00,2022-10-20T06:00:00-00:00,2022-10-19,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,92
2022-10-19T19:00:00-00:00,2022-10-19T20:00:00-00:00,2022-10-19,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-18.91206,92
